fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
0.836674399038869,2.27977428692251,-1.16044379986584,-0.765738886273882,0.940986279633659,-1.15639512557212,-1.12778632189856,0.701432322361402,0.0715178403813755,1.60431652685877,-0.831551153991455,5,red
-1.55450060805214,0.00202871392679751,-2.19266375510471,-0.765738886273882,-0.172230702696311,-0.198616258772609,-0.933171334600224,-1.03266805922432,2.87024805094233,1.73871982367899,2.94136380577116,6,red
-0.706019153923075,0.305728123659559,-1.64214644564398,-0.786756987355505,0.284473700310856,-1.55077465896015,-1.69393901222099,0.234559142703684,0.75565189185183,0.327485207066714,-0.915393708652846,5,red
-1.55450060805214,0.00202871392679751,-2.19266375510471,-0.765738886273882,-0.172230702696311,-0.198616258772609,-0.933171334600224,-1.03266805922432,2.87024805094233,1.73871982367899,2.94136380577116,6,red
0.682405043742674,2.00644481816302,1.59214274743781,-0.765738886273882,1.7402189848962,0.0830834079331282,0.446825848060693,0.701432322361402,-0.301646187693419,0.596291800707148,-0.915393708652846,5,red
-1.09169254216356,2.06718470010957,-2.05503442773953,-0.765738886273882,0.883898229257763,-0.536655858819495,-0.384710915850372,-0.098921699908956,1.99953198543448,-0.0757246833939359,-0.412338380684498,5,red
0.296731655502188,0.913126943125081,-0.403482499357339,-0.807775088437129,5.13695798226201,-1.15639512557212,-0.490864545285827,0.701432322361402,-0.674810215768213,1.8059214720891,-0.999236263314237,5,red
-0.243211088034491,0.913126943125081,-1.5045171182788,-0.660648380865763,0.512825901814439,-1.04371525888982,-1.51701629649523,0.401299564010022,1.25320392928489,0.327485207066714,-0.244653271361715,6,red
0.759539721390771,0.366468005606111,0.835181446929304,-0.555557875457645,0.940986279633659,-1.10005519223097,-1.28701676605174,0.934868912190261,1.93733798075534,0.529090152297039,0.00687439262245961,6,red
0.0653276225578967,-0.0587111680197548,1.04162543797708,-0.702684583029011,0.598457977378283,-1.43809479227786,-1.85316945637417,0.367951479748762,0.693457887172699,-0.00852303498382742,-0.160810716700323,6,red
1.53088649787174,1.09534658896474,4.68880261315442,-0.429449268967903,15.8124234025545,0.0830834079331282,-0.827017705164769,1.6351786816768,-2.97598838889611,9.8701192813021,-0.915393708652846,4,red
0.219596977854091,1.58126564453716,-1.98621976405694,-0.765738886273882,1.11225043076135,-0.311296125454904,-0.296249557987493,0.101166805658643,0.817845896530964,0.058678613426281,-0.328495826023106,5,red
0.219596977854091,1.58126564453716,-1.98621976405694,-0.765738886273882,1.11225043076135,-0.311296125454904,-0.296249557987493,0.101166805658643,0.817845896530964,0.058678613426281,-0.328495826023106,5,red
-0.0889417327382977,0.548687651445768,0.697552119564121,0.0119308537461949,0.398649801062648,-0.0859363920903144,0.234518589189783,0.868172743667703,1.25320392928489,1.26830828480823,0.00687439262245961,5,red
-0.0889417327382977,0.548687651445768,0.697552119564121,0.0119308537461949,0.427193826250596,-0.142276325431462,0.216826317617207,0.868172743667703,1.25320392928489,1.20110663639812,0.00687439262245961,5,red
-0.0889417327382977,0.548687651445768,0.697552119564121,0.0119308537461949,0.398649801062648,-0.0859363920903144,0.234518589189783,0.868172743667703,1.25320392928489,1.26830828480823,0.00687439262245961,5,red
-0.0889417327382977,0.548687651445768,0.697552119564121,0.0119308537461949,0.427193826250596,-0.142276325431462,0.216826317617207,0.868172743667703,1.25320392928489,1.20110663639812,0.00687439262245961,5,red
-0.0889417327382977,2.06718470010957,-2.19266375510471,-0.681666481947387,0.484281876626491,-1.04371525888982,-1.65855446907583,0.734780406622662,1.62636795735968,-0.210127980214153,-0.999236263314237,5,red
-0.320345765682589,1.58126564453716,-0.953999808818069,-0.744720785192258,0.655546027754179,-0.705675658842937,-0.526249088430979,0.701432322361402,2.31050200883014,0.260283558656606,-0.999236263314237,6,red
0.296731655502188,3.70716151266649,-1.98621976405694,-0.723702684110634,0.969530304821607,-1.32541492559556,-1.69393901222099,0.401299564010022,-0.11506417365602,0.193081910246498,-0.747708599330064,5,red
0.296731655502188,2.06718470010957,-2.05503442773953,-0.870829391682,0.455737851438544,-1.21273505891326,-1.69393901222099,0.601388069577621,-0.301646187693419,3.68756762757213,-1.08307881797563,4,red
0.451001010798382,1.15608647091129,-1.91740510037435,-0.786756987355505,0.569913952190335,-0.762015592184085,-1.49932402492265,0.568039985316324,0.693457887172699,0.193081910246498,-0.412338380684498,6,red
0.142462300205994,1.58126564453716,-0.403482499357339,0.390256673215421,0.398649801062648,0.308443141297718,0.092980416609176,1.16830550201908,0.942233905889229,-0.277329628624261,-0.915393708652846,5,red
0.0653276225578967,1.5205257625906,-0.403482499357339,0.369238572133798,0.398649801062648,0.252103207956571,0.092980416609176,1.13495741775782,0.942233905889229,-0.277329628624261,-0.915393708652846,5,red
0.451001010798382,1.76348529037681,1.11044010165967,-0.786756987355505,1.25497055670109,-0.931035392207527,-0.349326372705221,0.467995732532543,-0.177258178335154,0.596291800707148,-0.831551153991455,5,red
-0.320345765682589,1.82422517232337,-1.5045171182788,-0.702684583029011,0.826810178881867,-0.705675658842937,-0.260865014842341,0.301255311226241,0.75565189185183,-0.0757246833939359,-0.244653271361715,5,red
0.0653276225578967,1.2775662348044,-1.98621976405694,-0.807775088437129,0.455737851438544,-0.762015592184085,-1.30470903762432,0.301255311226241,0.942233905889229,-0.34453127703437,-1.25076392729841,4,red
-0.320345765682589,1.76348529037681,-1.71096110932657,-0.702684583029011,0.940986279633659,-1.10005519223097,-1.26932449447917,0.201211058442424,1.56417395268055,0.125880261836389,-0.0769681620389315,6,red
0.219596977854091,2.21903440497595,-0.541111826722522,-0.765738886273882,8.67641710556756,-0.87469545886638,-0.933171334600224,0.568039985316324,-1.35894426723867,7.11485169648766,-0.831551153991455,5,red
0.52813568844648,3.3123522800139,-1.98621976405694,-0.765738886273882,0.0561214988072722,-1.494434725619,-1.9062462710919,0.834824659406443,0.880039901210095,-1.352556003186,-1.16692137263702,4,red
0.605270366094577,0.487947769499215,-1.02281447250066,-0.723702684110634,0.484281876626491,-1.38175485893671,-1.72932355536614,0.834824659406443,0.44468186845617,0.529090152297039,-1.08307881797563,6,red
0.605270366094577,0.487947769499215,-1.02281447250066,-0.723702684110634,0.484281876626491,-1.38175485893671,-1.72932355536614,0.834824659406443,0.44468186845617,0.529090152297039,-1.08307881797563,6,red
0.142462300205994,1.70274540843026,-1.84859043669176,-0.744720785192258,0.341561750686752,-0.367636058796052,-1.30470903762432,0.467995732532543,1.25320392928489,0.260283558656606,0.845299939236374,6,red
0.0653276225578967,0.244988241713006,-0.747555817770296,-0.723702684110634,0.684090052942127,-1.32541492559556,-1.42855493863235,0.467995732532543,0.693457887172699,-0.411732925444478,-0.831551153991455,5,red
-0.243211088034491,0.973866825071634,-1.91740510037435,-0.828793189518753,0.826810178881867,-0.64933572550179,-1.18086313661629,0.367951479748762,0.817845896530964,1.67151817526888,-0.831551153991455,5,red
0.0653276225578967,0.244988241713006,-0.747555817770296,-0.723702684110634,0.684090052942127,-1.32541492559556,-1.42855493863235,0.467995732532543,0.693457887172699,-0.411732925444478,-0.831551153991455,5,red
0.219596977854091,1.09534658896474,0.697552119564121,-0.660648380865763,0.883898229257763,-1.26907499225441,-1.37547812391462,0.834824659406443,2.24830800415101,0.529090152297039,0.00687439262245961,6,red
-0.166076410386395,2.82643322444148,-2.19266375510471,-0.618612178702516,0.341561750686752,-1.32541492559556,-1.69393901222099,0.734780406622662,1.62636795735968,0.193081910246498,-0.747708599330064,5,red
1.22234778727935,1.64200552648371,-1.22925846354843,-0.63963027978414,0.313017725498804,-1.15639512557212,-1.30470903762432,0.734780406622662,-0.177258178335154,0.394686855476822,-0.831551153991455,5,red
1.22234778727935,1.64200552648371,-1.22925846354843,-0.63963027978414,0.313017725498804,-1.15639512557212,-1.30470903762432,0.734780406622662,-0.177258178335154,0.394686855476822,-0.831551153991455,5,red
1.29948246492745,1.64200552648371,1.17925476534226,-0.723702684110634,6.10745483865224,-0.4239759921372,-0.101634570689159,0.834824659406443,-0.612616211089079,3.28435773711148,-0.999236263314237,5,red
-0.0118070550902001,2.37088410984234,-2.05503442773953,-0.618612178702516,0.569913952190335,-0.818355525525232,-1.30470903762432,0.834824659406443,1.37759193864315,-0.0757246833939359,-0.999236263314237,5,red
-0.320345765682589,1.64200552648371,-0.816370481452887,-0.765738886273882,0.598457977378283,-1.10005519223097,-0.897786791455072,0.801476575145183,1.99953198543448,0.327485207066714,-0.999236263314237,5,red
-0.397480443330686,1.70274540843026,-0.747555817770296,-0.744720785192258,0.655546027754179,-1.26907499225441,-0.9508636061728,0.768128490883923,1.87514397607621,0.327485207066714,-0.999236263314237,6,red
1.29948246492745,-0.180190931912859,1.72977207480299,-0.723702684110634,1.56895483376851,-0.254956192113757,-0.543941360003555,0.801476575145183,0.258099854418771,-0.00852303498382742,-0.663866044668672,5,red
0.142462300205994,0.305728123659559,1.11044010165967,-0.723702684110634,0.741178103318023,-0.931035392207527,-0.862402248309921,0.834824659406443,0.75565189185183,0.125880261836389,-1.08307881797563,5,red
0.373866333150286,2.21903440497595,-1.5045171182788,-0.597594077620892,0.798266153693919,-1.21273505891326,-1.58778538278553,0.968216996451521,1.06662191524749,-0.277329628624261,-0.663866044668672,5,red
0.52813568844648,0.973866825071634,0.0782201464208,-0.723702684110634,0.798266153693919,-0.87469545886638,0.482210391205845,0.701432322361402,-0.11506417365602,0.125880261836389,-0.831551153991455,5,red
0.52813568844648,0.913126943125081,0.00940548273820863,-0.744720785192258,0.741178103318023,-0.762015592184085,0.499902662778421,0.701432322361402,-0.11506417365602,0.125880261836389,-0.831551153991455,5,red
0.759539721390771,0.973866825071634,0.215849473785982,-0.534539774376021,0.598457977378283,-0.536655858819495,0.199134046044631,0.968216996451521,0.0715178403813755,0.596291800707148,-0.915393708652846,5,red
-0.628884476274977,0.184248359766454,-0.47229716303993,-0.744720785192258,0.512825901814439,-0.536655858819495,-1.18086313661629,0.901520827928964,2.18611399947187,0.596291800707148,-0.58002349000728,6,red
-0.320345765682589,1.76348529037681,-1.36688779091362,-0.345376864641408,1.22642653151314,-0.818355525525232,0.181441774472055,0.734780406622662,0.382487863777036,0.529090152297039,-0.831551153991455,5,red
0.296731655502188,1.2775662348044,-0.747555817770296,-0.681666481947387,0.427193826250596,-1.32541492559556,-1.55240083964038,0.568039985316324,0.382487863777036,0.125880261836389,-0.663866044668672,5,red
0.296731655502188,1.2775662348044,-0.747555817770296,-0.681666481947387,0.427193826250596,-1.32541492559556,-1.55240083964038,0.568039985316324,0.382487863777036,0.125880261836389,-0.663866044668672,5,red
0.451001010798382,1.5205257625906,0.0782201464208,-0.723702684110634,0.512825901814439,-0.367636058796052,0.0752881450366001,0.701432322361402,0.19590584973964,0.058678613426281,-0.915393708652846,5,red
0.0653276225578967,1.45978588064405,-0.128223844626974,-0.63963027978414,0.512825901814439,-0.87469545886638,-1.07470950718083,0.701432322361402,1.50197994800142,0.394686855476822,-0.244653271361715,5,red
3.30498408377798,-0.240930813859412,1.93621606585076,-0.723702684110634,0.313017725498804,-1.04371525888982,-1.57009311121295,1.13495741775782,-0.674810215768213,2.94834949506094,-0.328495826023106,6,red
-1.40023125275595,3.00865287028113,-1.64214644564398,-0.891847492763624,-0.286406803448103,-0.987375325548675,-0.402403187422948,-0.765883385134236,2.18611399947187,2.14192971413964,2.10293825915725,7,red
-0.243211088034491,4.55751985991822,-1.77977577300916,-0.702684583029011,0.141753574371116,-1.04371525888982,-1.49932402492265,0.0344706371361222,1.81294997139708,-0.680539519084911,0.761457384574983,4,red
1.83942520846413,-0.119451049966307,1.04162543797708,-0.849811290600377,-0.000966551568623729,-1.21273505891326,-1.62316992593068,0.751454448753292,0.00932383570224449,1.94032476890932,-0.160810716700323,7,red
1.22234778727935,0.184248359766454,1.11044010165967,-0.702684583029011,1.16933848113724,0.477462941321161,0.517594934350997,0.934868912190261,-1.11016824852214,3.35155938552159,-0.999236263314237,5,red
-0.320345765682589,0.973866825071634,-1.43570245459621,-0.828793189518753,0.541369927002388,-0.818355525525232,-1.18086313661629,0.251233184834314,0.880039901210095,1.73871982367899,-0.831551153991455,5,red
-0.166076410386395,0.487947769499215,0.215849473785982,-0.807775088437129,0.912442254445711,-0.818355525525232,-1.35778585234204,0.467995732532543,0.75565189185183,0.125880261836389,-1.08307881797563,5,red
-0.166076410386395,0.548687651445768,0.284664137468574,-0.807775088437129,0.940986279633659,-0.931035392207527,-1.3931703954872,0.484669774663173,0.75565189185183,0.193081910246498,-1.08307881797563,6,red
4.30773489320324,-0.240930813859412,2.89962135740704,-0.597594077620892,1.11225043076135,-1.21273505891326,-1.55240083964038,1.56848251315424,-0.11506417365602,1.60431652685877,0.258402056606635,7,red
4.30773489320324,-0.240930813859412,2.89962135740704,-0.597594077620892,1.11225043076135,-1.21273505891326,-1.55240083964038,1.56848251315424,-0.11506417365602,1.60431652685877,0.258402056606635,7,red
0.451001010798382,1.3990459986975,-0.0594091809443827,-0.765738886273882,0.3701057758747,-0.254956192113757,0.0752881450366001,0.518017858924433,0.44468186845617,-0.00852303498382742,-0.999236263314237,5,red
0.451001010798382,0.60942753339232,-0.265853171992156,-0.576575976539268,1.25497055670109,-0.705675658842937,-0.367018644277796,0.634736153838881,0.00932383570224449,0.93230004275769,-0.915393708652846,5,red
2.91931069553749,-0.240930813859412,1.79858673848558,-0.702684583029011,-0.0580546019445197,-1.32541492559556,-1.71163128379356,1.10160933349656,0.569069877814434,2.34353465936997,0.00687439262245961,7,red
1.91655988611223,1.15608647091129,1.93621606585076,-0.723702684110634,-0.486214979763739,-1.43809479227786,-1.71163128379356,0.384625521879392,0.506875873135301,2.20913136254975,1.5998829311889,6,red
0.605270366094577,2.34051416886906,-0.541111826722522,-0.555557875457645,0.769722128505971,-1.15639512557212,-0.9508636061728,0.718106364492032,0.817845896530964,0.193081910246498,-0.412338380684498,6,red
3.38211876142607,0.60942753339232,2.21147472058113,-0.702684583029011,0.08466552399522,-1.43809479227786,-1.78240037008387,1.10160933349656,-0.0528701689768893,0.93230004275769,-0.244653271361715,6,red
0.759539721390771,1.3990459986975,-0.403482499357339,-0.681666481947387,0.113209549183168,-0.142276325431462,-0.897786791455072,0.401299564010022,0.506875873135301,-0.680539519084911,-0.328495826023106,5,red
0.451001010798382,2.40125405081561,-1.64214644564398,-0.63963027978414,1.0266183551975,-1.15639512557212,-1.32240130919689,0.901520827928964,0.133711845060509,1.20110663639812,-0.58002349000728,6,red
-0.166076410386395,0.913126943125081,1.17925476534226,0.0329489548278186,0.113209549183168,-0.254956192113757,0.092980416609176,0.901520827928964,0.75565189185183,1.53711487844867,0.00687439262245961,5,red
1.14521310963126,1.73311534940354,-1.09162913618325,-0.723702684110634,1.28351458188903,-0.987375325548675,-1.18086313661629,0.501343816793803,-0.488228201730814,0.260283558656606,0.426087165929417,5,red
0.682405043742674,2.34051416886906,-0.678741154087704,-0.681666481947387,0.455737851438544,-1.10005519223097,-1.32240130919689,0.668084238100142,0.880039901210095,0.125880261836389,-1.16692137263702,5,red
0.219596977854091,0.913126943125081,-0.885185145135478,-0.744720785192258,0.569913952190335,-1.15639512557212,-1.26932449447917,0.334603395487502,1.06662191524749,0.058678613426281,-0.663866044668672,5,red
